date,pheno,env,env_sd,year,site,pheno_sd,pheno_mis,value,lower,upper,mismatch_actual,mismatch_model,mismatch_model_upper,mismatch_model_lower,pred_error
2017-07-19,0.35609,23.215,0.01,2017,1,0.01,0,0.35388402942865504,0.3273321011870387,0.38043595767027133,0.35609,0.35388402942865504,0.38043595767027133,0.3273321011870387,-0.002205970571344973
2017-07-20,0.34927,22.634999999999998,0.01,2017,1,0.01,0,0.3537613516789719,0.3276809630852049,0.37984174027273887,0.34927,0.3537613516789719,0.37984174027273887,0.3276809630852049,0.0044913516789718555
2017-07-21,0.3494,22.365,0.01,2017,1,0.01,0,0.3537215659303832,0.3280467105833481,0.3793964212774183,0.3494,0.3537215659303832,0.3793964212774183,0.3280467105833481,0.004321565930383187
2017-07-22,0.34833,21.775,0.01,2017,1,0.01,0,0.3537415197176064,0.3284259094183873,0.37905713001682556,0.34833,0.3537415197176064,0.37905713001682556,0.3284259094183873,0.00541151971760645
2017-07-23,0.35239,23.349999999999998,0.01,2017,1,0.01,0,0.35377480733377253,0.3287458592726316,0.3788037553949135,0.35239,0.35377480733377253,0.3788037553949135,0.3287458592726316,0.001384807333772553
2017-07-24,0.35747,26.135,0.01,2017,1,0.01,0,0.3537639982257039,0.3289189311731423,0.37860906527826554,0.35747,0.3537639982257039,0.37860906527826554,0.3289189311731423,-0.003706001774296086
2017-07-25,0.35763,24.409999999999997,0.01,2017,1,0.01,0,0.35366430458630344,0.3289052133109925,0.37842339586161444,0.35763,0.35366430458630344,0.37842339586161444,0.3289052133109925,-0.003965695413696568
2017-07-26,0.35853,23.77,0.01,2017,1,0.01,0,0.35346374468135466,0.32872138126171785,0.3782061081009915,0.35853,0.35346374468135466,0.3782061081009915,0.32872138126171785,-0.005066255318645352
2017-07-27,0.35034,23.48,0.01,2017,1,0.01,0,0.3531918987532745,0.32841228520450694,0.377971512302042,0.35034,0.3531918987532745,0.377971512302042,0.32841228520450694,0.0028518987532745177
2017-07-28,0.3516,24.365,0.01,2017,1,0.01,0,0.35290050432291076,0.3280245746053605,0.3777764340404611,0.3516,0.35290050432291076,0.3777764340404611,0.3280245746053605,0.0013005043229107338
2017-07-29,0.3531,24.560000000000002,0.01,2017,1,0.01,0,0.3526367744201902,0.3275937605049835,0.37767978833539695,0.3531,0.3526367744201902,0.37767978833539695,0.3275937605049835,-4.632255798098228e-4
2017-07-30,0.35281,24.715,0.01,2017,1,0.01,0,0.3524116533379586,0.3271779181623894,0.3776453885135278,0.35281,0.3524116533379586,0.3776453885135278,0.3271779181623894,-3.9834666204141556e-4
2017-07-31,0.35633,24.715,0.01,2017,1,0.01,0,0.35222086383318946,0.3268773588782696,0.3775643687881094,0.35633,0.35222086383318946,0.3775643687881094,0.3268773588782696,-0.004109136166810523
2017-08-01,0.35376,25.119999999999997,0.01,2017,1,0.01,0,0.3520562524641379,0.3267464548326571,0.37736605009561874,0.35376,0.3520562524641379,0.37736605009561874,0.3267464548326571,-0.0017037475358621101
2017-08-02,0.35555,26.580000000000002,0.01,2017,1,0.01,0,0.3519236447726553,0.3267464199140109,0.3771008696312997,0.35555,0.3519236447726553,0.3771008696312997,0.3267464199140109,-0.0036263552273446686
2017-08-03,0.35416,27.04,0.01,2017,1,0.01,0,0.3518325899064368,0.3268066526179626,0.376858527194911,0.35416,0.3518325899064368,0.376858527194911,0.3268066526179626,-0.002327410093563187
2017-08-04,0.35863,26.479999999999997,0.01,2017,1,0.01,0,0.3518059170888551,0.3269214961335236,0.3766903380441866,0.35863,0.3518059170888551,0.3766903380441866,0.3269214961335236,-0.006824082911144891
2017-08-05,0.36023,25,0.01,2017,1,0.01,0,0.3518521193126912,0.3271090737592722,0.3765951648661102,0.36023,0.3518521193126912,0.3765951648661102,0.3271090737592722,-0.00837788068730877
2017-08-06,0.36084,23.950000000000003,0.01,2017,1,0.01,0,0.35196568317466803,0.32734164826970563,0.3765897180796305,0.36084,0.35196568317466803,0.3765897180796305,0.32734164826970563,-0.008874316825331963
2017-08-07,0.35567,23.66,0.01,2017,1,0.01,0,0.3521304897398992,0.32756103963079153,0.37669993984900685,0.35567,0.3521304897398992,0.37669993984900685,0.32756103963079153,-0.0035395102601007977
2017-08-08,0.35078,23.055,0.01,2017,1,0.01,0,0.3523324516080655,0.3277386395191101,0.37692626369702087,0.35078,0.3523324516080655,0.37692626369702087,0.3277386395191101,0.001552451608065497
2017-08-09,0.34688,22.955,0.01,2017,1,0.01,0,0.35254298132635264,0.3278787458701636,0.37720721678254177,0.34688,0.35254298132635264,0.37720721678254177,0.3278787458701636,0.005662981326352623
2017-08-10,0.35132,22.685,0.01,2017,1,0.01,0,0.3527349809971928,0.328006053832432,0.3774639081619537,0.35132,0.3527349809971928,0.3774639081619537,0.328006053832432,0.001414980997192783
2017-08-11,0.3508,23.43,0.01,2017,1,0.01,0,0.35289264923139335,0.3281212630431304,0.3776640354196563,0.3508,0.35289264923139335,0.3776640354196563,0.3281212630431304,0.002092649231393351
2017-08-12,0.34891,23.64,0.01,2017,1,0.01,0,0.35302097822130457,0.328180656544484,0.3778612998981251,0.34891,0.35302097822130457,0.3778612998981251,0.328180656544484,0.004110978221304573
2017-08-13,0.35177,23.2,0.01,2017,1,0.01,0,0.35314972269573797,0.3281904968801684,0.3781089485113075,0.35177,0.35314972269573797,0.3781089485113075,0.3281904968801684,0.0013797226957379394
2017-08-14,0.35313,23.294999999999998,0.01,2017,1,0.01,0,0.3533095363667722,0.32824054822114346,0.378378524512401,0.35313,0.3533095363667722,0.378378524512401,0.32824054822114346,1.7953636677220386e-4
2017-08-15,0.35013,21.674999999999997,0.01,2017,1,0.01,0,0.3534921076914286,0.3283635691239578,0.3786206462588993,0.35013,0.3534921076914286,0.3786206462588993,0.3283635691239578,0.003362107691428584
2017-08-16,0.35898,19.395,0.01,2017,1,0.01,0,0.35364394052695014,0.3284540281177742,0.3788338529361261,0.35898,0.35364394052695014,0.3788338529361261,0.3284540281177742,-0.005336059473049881
2017-08-17,0.3582,20.755,0.01,2017,1,0.01,0,0.35368420247664084,0.3284041804236856,0.37896422452959605,0.3582,0.35368420247664084,0.37896422452959605,0.3284041804236856,-0.004515797523359177
2017-08-18,0.35425,22.45,0.01,2017,1,0.01,0,0.3535401005969695,0.3282272660135715,0.37885293518036756,0.35425,0.3535401005969695,0.37885293518036756,0.3282272660135715,-7.098994030305117e-4
2017-08-19,0.36215,22.965,0.01,2017,1,0.01,0,0.35318205088628063,0.3279658030873286,0.37839829868523267,0.36215,0.35318205088628063,0.37839829868523267,0.3279658030873286,-0.008967949113719398
2017-08-20,0.36011,22.8,0.01,2017,1,0.01,0,0.3526337584034283,0.3275552389470923,0.37771227785976436,0.36011,0.3526337584034283,0.37771227785976436,0.3275552389470923,-0.0074762415965716755
2017-08-21,0.35748,22.6,0.01,2017,1,0.01,0,0.35200149311162393,0.32696104186307406,0.3770419443601738,0.35748,0.35200149311162393,0.3770419443601738,0.32696104186307406,-0.005478506888376089
2017-08-22,0.35231,20.615,0.01,2017,1,0.01,0,0.3514131571096687,0.32635337630881317,0.3764729379105242,0.35231,0.3514131571096687,0.3764729379105242,0.32635337630881317,-8.968428903313175e-4
2017-08-23,0.35376,22.505,0.01,2017,1,0.01,0,0.3509737385785886,0.32604751036691276,0.37589996679026444,0.35376,0.3509737385785886,0.37589996679026444,0.32604751036691276,-0.002786261421411418
2017-08-24,0.34795,23.6,0.01,2017,1,0.01,0,0.35071833505048694,0.3261135100381955,0.3753231600627783,0.34795,0.35071833505048694,0.3753231600627783,0.3261135100381955,0.0027683350504869586
2017-08-25,0.34965,23.525,0.01,2017,1,0.01,0,0.35057831643930715,0.3261990264264669,0.3749576064521475,0.34965,0.35057831643930715,0.3749576064521475,0.3261990264264669,9.283164393071308e-4
2017-08-26,0.35216,23.82,0.01,2017,1,0.01,0,0.35042613571931097,0.3259370921711265,0.37491517926749546,0.35216,0.35042613571931097,0.37491517926749546,0.3259370921711265,-0.0017338642806890014
2017-08-27,0.35325,25.335,0.01,2017,1,0.01,0,0.3501260609083615,0.32536588142575595,0.3748862403909671,0.35325,0.3501260609083615,0.3748862403909671,0.32536588142575595,-0.0031239390916384946
2017-08-28,0.34431,25.985,0.01,2017,1,0.01,0,0.34962718306990637,0.3247333333005102,0.37452103283930255,0.34431,0.34962718306990637,0.37452103283930255,0.3247333333005102,0.005317183069906362
2017-08-29,0.35045,26.970000000000002,0.01,2017,1,0.01,0,0.3489766180956114,0.3241027819456931,0.37385045424552976,0.35045,0.3489766180956114,0.37385045424552976,0.3241027819456931,-0.0014733819043885599
2017-08-30,0.35046,26.755000000000003,0.01,2017,1,0.01,0,0.34828115187410663,0.32342224230358546,0.37314006144462786,0.35046,0.34828115187410663,0.37314006144462786,0.32342224230358546,-0.0021788481258933623
2017-08-31,0.3418,26.604999999999997,0.01,2017,1,0.01,0,0.3476451788755912,0.32275016845615634,0.37254018929502614,0.3418,0.3476451788755912,0.37254018929502614,0.32275016845615634,0.005845178875591217
2017-09-01,0.34755,25.905,0.01,2017,1,0.01,0,0.3471318811779774,0.32221167566274345,0.3720520866932113,0.34755,0.3471318811779774,0.3720520866932113,0.32221167566274345,-4.181188220226395e-4
2017-09-02,0.34641,26.54,0.01,2017,1,0.01,0,0.34674455120424197,0.3218320558689266,0.3716570465395573,0.34641,0.34674455120424197,0.3716570465395573,0.3218320558689266,3.3455120424197293e-4
2017-09-03,0.35063,27.730000000000004,0.01,2017,1,0.01,0,0.346468165244156,0.32156988891044774,0.37136644157786425,0.35063,0.346468165244156,0.37136644157786425,0.32156988891044774,-0.004161834755843974
2017-09-04,0.34899,27.049999999999997,0.01,2017,1,0.01,0,0.34628894770454705,0.321405601076864,0.37117229433223003,0.34899,0.34628894770454705,0.37117229433223003,0.321405601076864,-0.002701052295452977
2017-09-05,0.33923,24.39,0.01,2017,1,0.01,0,0.3461856414413086,0.32132174818609444,0.37104953469652274,0.33923,0.3461856414413086,0.37104953469652274,0.32132174818609444,0.006955641441308613
2017-09-06,0.3486,22.44,0.01,2017,1,0.01,0,0.34612592427293143,0.32125737662371423,0.3709944719221487,0.3486,0.34612592427293143,0.3709944719221487,0.32125737662371423,-0.002474075727068592
2017-09-07,0.34151,22.075,0.01,2017,1,0.01,0,0.3460541970759753,0.32111810335700375,0.37099029079494683,0.34151,0.3460541970759753,0.37099029079494683,0.32111810335700375,0.004544197075975309
2017-09-08,0.34613,21.34,0.01,2017,1,0.01,0,0.3459109971118899,0.32086008380103004,0.37096191042274973,0.34613,0.3459109971118899,0.37096191042274973,0.32086008380103004,-2.1900288811010915e-4
2017-09-09,0.34369,20.33,0.01,2017,1,0.01,0,0.3456562134944744,0.3205019544163671,0.3708104725725817,0.34369,0.3456562134944744,0.3708104725725817,0.3205019544163671,0.0019662134944744003
2017-09-10,NA,19.740000000000002,0.01,2017,1,0.01,0,0.3452854193119444,0.3200897937171617,0.3704810449067271,NA,0.3452854193119444,0.3704810449067271,0.3200897937171617,NA
2017-09-11,0.33442,21.58,0.01,2017,1,0.01,0,0.3448287774723998,0.3196633503889652,0.3699942045558345,0.33442,0.3448287774723998,0.3699942045558345,0.3196633503889652,0.010408777472399822
2017-09-12,0.34824,22.625,0.01,2017,1,0.01,0,0.3443123010598922,0.3192242604422854,0.3694003416774989,0.34824,0.3443123010598922,0.3694003416774989,0.3192242604422854,-0.003927698940107804
2017-09-13,0.32781,22.28,0.01,2017,1,0.01,0,0.3437349986253612,0.3187334829522988,0.3687365142984236,0.32781,0.3437349986253612,0.3687365142984236,0.3187334829522988,0.01592499862536123
2017-09-14,0.34137,20.634999999999998,0.01,2017,1,0.01,0,0.3430856635539447,0.3181285037401844,0.368042823367705,0.34137,0.3430856635539447,0.368042823367705,0.3181285037401844,0.0017156635539447018
2017-09-15,0.33853,17.32,0.01,2017,1,0.01,0,0.34234298599159013,0.3173331428064921,0.3673528291766882,0.33853,0.34234298599159013,0.3673528291766882,0.3173331428064921,0.0038129859915901343
2017-09-16,0.34512,18.134999999999998,0.01,2017,1,0.01,0,0.3414928012498969,0.316334171240175,0.3666514312596188,0.34512,0.3414928012498969,0.3666514312596188,0.316334171240175,-0.003627198750103089
2017-09-17,0.33635,17.395,0.01,2017,1,0.01,0,0.3405061942150991,0.3151691339354212,0.36584325449477706,0.33635,0.3405061942150991,0.36584325449477706,0.3151691339354212,0.004156194215099107
2017-09-18,0.33608,18.29,0.01,2017,1,0.01,0,0.33937239199754365,0.3139112801217653,0.36483350387332203,0.33608,0.33937239199754365,0.36483350387332203,0.3139112801217653,0.0032923919975436644
2017-09-19,0.34064,17.675,0.01,2017,1,0.01,0,0.338123225664064,0.3126085673674775,0.3636378839606505,0.34064,0.338123225664064,0.3636378839606505,0.3126085673674775,-0.0025167743359360006
2017-09-20,0.33549,15.350000000000001,0.01,2017,1,0.01,0,0.3368325910049232,0.31128053191320854,0.36238465009663784,0.33549,0.3368325910049232,0.36238465009663784,0.31128053191320854,0.001342591004923177
2017-09-21,0.34416,15.120000000000001,0.01,2017,1,0.01,0,0.33561243966783094,0.3100208270857485,0.36120405224991337,0.34416,0.33561243966783094,0.36120405224991337,0.3100208270857485,-0.00854756033216908
2017-09-22,0.34127,9.695,0.01,2017,1,0.01,0,0.33457701140277785,0.30902587237354895,0.36012815043200674,0.34127,0.33457701140277785,0.36012815043200674,0.30902587237354895,-0.0066929885972221714
2017-09-23,0.33618,9.035,0.01,2017,1,0.01,0,0.33380485166347557,0.3084390000564639,0.3591707032704873,0.33618,0.33380485166347557,0.3591707032704873,0.3084390000564639,-0.002375148336524413
2017-09-24,0.33317,10.875,0.01,2017,1,0.01,0,0.3332807399728691,0.3081621060197357,0.3583993739260025,0.33317,0.3332807399728691,0.3583993739260025,0.3081621060197357,1.1073997286908943e-4
2017-09-25,0.336,12.515,0.01,2017,1,0.01,0,0.33291473420773,0.30795645650206105,0.35787301191339893,0.336,0.33291473420773,0.35787301191339893,0.30795645650206105,-0.003085265792270031
2017-09-26,0.33428,13.440000000000001,0.01,2017,1,0.01,0,0.3326064226030799,0.3076935268581603,0.35751931834799944,0.33428,0.3326064226030799,0.35751931834799944,0.3076935268581603,-0.001673577396920145
2017-09-27,0.33254,14.89,0.01,2017,1,0.01,0,0.33228444047774325,0.30737643084375155,0.3571924501117349,0.33254,0.33228444047774325,0.3571924501117349,0.30737643084375155,-2.5555952225675416e-4
2017-09-28,0.33335,16.25,0.01,2017,1,0.01,0,0.33193101788935103,0.3070018632438909,0.35686017253481117,0.33335,0.33193101788935103,0.35686017253481117,0.3070018632438909,-0.0014189821106489475
2017-09-29,0.33257,17.88,0.01,2017,1,0.01,0,0.33155721660692394,0.30652585979689756,0.3565885734169503,0.33257,0.33155721660692394,0.3565885734169503,0.30652585979689756,-0.0010127833930760333
2017-09-30,0.33062,17.245,0.01,2017,1,0.01,0,0.3311454414116325,0.30592635259714007,0.35636453022612496,0.33062,0.3311454414116325,0.35636453022612496,0.30592635259714007,5.254414116324657e-4
2017-10-01,0.33052,16.475,0.01,2017,1,0.01,0,0.33063607752842566,0.3052318177350094,0.35604033732184187,0.33052,0.33063607752842566,0.35604033732184187,0.3052318177350094,1.160775284256843e-4
2017-10-02,0.33275,15.5,0.01,2017,1,0.01,0,0.3299873274551297,0.3044988348735987,0.35547582003666073,0.33275,0.3299873274551297,0.35547582003666073,0.3044988348735987,-0.0027626725448702816
2017-10-03,0.33753,12.41,0.01,2017,1,0.01,0,0.3291898166610579,0.30370906334039044,0.3546705699817254,0.33753,0.3291898166610579,0.3546705699817254,0.30370906334039044,-0.008340183338942098
2017-10-04,0.32922,9.495000000000001,0.01,2017,1,0.01,0,0.32828063294909454,0.302806702951351,0.35375456294683816,0.32922,0.32828063294909454,0.35375456294683816,0.302806702951351,-9.393670509054708e-4
2017-10-05,0.33101,11.389999999999999,0.01,2017,1,0.01,0,0.32732879187341324,0.30181759043587036,0.35283999331095617,0.33101,0.32732879187341324,0.35283999331095617,0.30181759043587036,-0.003681208126586788
2017-10-06,0.32707,12.535,0.01,2017,1,0.01,0,0.32637496446560926,0.30081009850156143,0.3519398304296571,0.32707,0.32637496446560926,0.3519398304296571,0.30081009850156143,-6.950355343907644e-4
2017-10-07,0.32539,13.905,0.01,2017,1,0.01,0,0.3254335765623177,0.2997982840521653,0.3510688690724701,0.32539,0.3254335765623177,0.3510688690724701,0.2997982840521653,4.357656231768203e-5
2017-10-08,0.32639,15.76,0.01,2017,1,0.01,0,0.32450315540034447,0.2987608055206171,0.35024550528007187,0.32639,0.32450315540034447,0.35024550528007187,0.2987608055206171,-0.001886844599655546
2017-10-09,0.32509,15.915,0.01,2017,1,0.01,0,0.32357957911623564,0.2977121188567859,0.34944703937568544,0.32509,0.32357957911623564,0.34944703937568544,0.2977121188567859,-0.0015104208837643518
2017-10-10,0.32092,14.225,0.01,2017,1,0.01,0,0.3226672612707044,0.2967050905718644,0.3486294319695444,0.32092,0.3226672612707044,0.3486294319695444,0.2967050905718644,0.0017472612707044033
2017-10-11,0.32836,13.3,0.01,2017,1,0.01,0,0.3217831744007578,0.2958114155076689,0.34775493329384677,0.32836,0.3217831744007578,0.34775493329384677,0.2958114155076689,-0.006576825599242164
2017-10-12,0.32365,12.955,0.01,2017,1,0.01,0,0.32096033589651385,0.29508888979467035,0.3468317819983573,0.32365,0.32096033589651385,0.3468317819983573,0.29508888979467035,-0.0026896641034861446
2017-10-13,0.32436,10.815000000000001,0.01,2017,1,0.01,0,0.32025791564575434,0.2945358783068664,0.34597995298464235,0.32436,0.32025791564575434,0.34597995298464235,0.2945358783068664,-0.004102084354245639
2017-10-14,0.3206,11.52,0.01,2017,1,0.01,0,0.3197555789718977,0.29413347433082093,0.34537768361297444,0.3206,0.3197555789718977,0.34537768361297444,0.29413347433082093,-8.444210281022824e-4
2017-10-15,0.30619,12.605,0.01,2017,1,0.01,0,0.3195453829952723,0.293967530322166,0.34512323566837866,0.30619,0.3195453829952723,0.34512323566837866,0.293967530322166,0.01335538299527228
2017-10-16,0.30954,13.21,0.01,2017,1,0.01,0,0.3196896064599496,0.2941761377097827,0.3452030752101165,0.30954,0.3196896064599496,0.3452030752101165,0.2941761377097827,0.010149606459949612
2017-10-17,0.3113,15.379999999999999,0.01,2017,1,0.01,0,0.3201803761238663,0.2947601152499415,0.3456006369977911,0.3113,0.3201803761238663,0.3456006369977911,0.2947601152499415,0.008880376123866274
2017-10-18,0.308,15.709999999999999,0.01,2017,1,0.01,0,0.3209677372853938,0.2955824020024667,0.3463530725683209,0.308,0.3209677372853938,0.3463530725683209,0.2955824020024667,0.012967737285393799
2017-10-19,0.31943,15.615,0.01,2017,1,0.01,0,0.3219626353020716,0.2965386436210441,0.3473866269830991,0.31943,0.3219626353020716,0.3473866269830991,0.2965386436210441,0.0025326353020715953
2017-10-20,0.32548,13.555,0.01,2017,1,0.01,0,0.32308335843477987,0.29765017480188666,0.3485165420676731,0.32548,0.32308335843477987,0.3485165420676731,0.29765017480188666,-0.0023966415652201256
2017-10-21,0.31946,8.875,0.01,2017,1,0.01,0,0.324279117310649,0.2989292805943205,0.3496289540269775,0.31946,0.324279117310649,0.3496289540269775,0.2989292805943205,0.00481911731064899
2017-10-22,0.32421,9.575,0.01,2017,1,0.01,0,0.3255197197869301,0.3002710882909878,0.35076835128287237,0.32421,0.3255197197869301,0.35076835128287237,0.3002710882909878,0.0013097197869301191
2017-10-23,0.32504,11.924999999999999,0.01,2017,1,0.01,0,0.3267740993777923,0.30152063727534456,0.35202756148023995,0.32504,0.3267740993777923,0.35202756148023995,0.30152063727534456,0.0017340993777922864
2017-10-24,0.32659,16.005,0.01,2017,1,0.01,0,0.32799939224042773,0.30258244717337235,0.3534163373074831,0.32659,0.32799939224042773,0.3534163373074831,0.30258244717337235,0.0014093922404277426
2017-10-25,0.32285,17.775,0.01,2017,1,0.01,0,0.32912032732213986,0.30342501641341324,0.35481563823086654,0.32285,0.32912032732213986,0.35481563823086654,0.30342501641341324,0.006270327322139835
2017-10-26,0.32354,17.865,0.01,2017,1,0.01,0,0.33007193561462345,0.30409822756246413,0.35604564366678276,0.32354,0.33007193561462345,0.35604564366678276,0.30409822756246413,0.006531935614623452
2017-10-27,0.32744,17.689999999999998,0.01,2017,1,0.01,0,0.33083026799795234,0.3047047343699141,0.35695580162599067,0.32744,0.33083026799795234,0.35695580162599067,0.3047047343699141,0.0033902679979523342
2017-10-28,0.3257,16.935,0.01,2017,1,0.01,0,0.3314310217570911,0.30534134706477734,0.3575206964494049,0.3257,0.3314310217570911,0.3575206964494049,0.30534134706477734,0.005731021757091115
2017-10-29,0.32409,16.535,0.01,2017,1,0.01,0,0.3319665304196098,0.30606825645845565,0.3578648043807639,0.32409,0.3319665304196098,0.3578648043807639,0.30606825645845565,0.007876530419609784
2017-10-30,0.32618,15.285,0.01,2017,1,0.01,0,0.3325147422713179,0.3068622010071622,0.3581672835354736,0.32618,0.3325147422713179,0.3581672835354736,0.3068622010071622,0.006334742271317861
2017-10-31,0.32419,12.975,0.01,2017,1,0.01,0,0.33308625456048385,0.30756210489677643,0.35861040422419127,0.32419,0.33308625456048385,0.35861040422419127,0.30756210489677643,0.008896254560483874
2017-11-01,0.32547,9.68,0.01,2017,1,0.01,0,0.3336213433464937,0.3080068770755056,0.3592358096174818,0.32547,0.3336213433464937,0.3592358096174818,0.3080068770755056,0.0081513433464937
2017-11-02,0.31688,10.129999999999999,0.01,2017,1,0.01,0,0.3340252381138996,0.3082537855351184,0.35979669069268083,0.31688,0.3340252381138996,0.35979669069268083,0.3082537855351184,0.01714523811389962
2017-11-03,0.32793,7.865,0.01,2017,1,0.01,0,0.33424384044397965,0.3084921652145111,0.3599955156734482,0.32793,0.33424384044397965,0.3599955156734482,0.3084921652145111,0.006313840443979646
2017-11-04,0.32931,8.745000000000001,0.01,2017,1,0.01,0,0.33431557951917706,0.30878848064551667,0.35984267839283746,0.32931,0.33431557951917706,0.35984267839283746,0.30878848064551667,0.0050055795191770724
2017-11-05,0.32201,9.344999999999999,0.01,2017,1,0.01,0,0.3343426084132078,0.3090877598926226,0.35959745693379297,0.32201,0.3343426084132078,0.35959745693379297,0.3090877598926226,0.012332608413207768
2017-11-06,0.32741,8.445,0.01,2017,1,0.01,0,0.3344208322335194,0.30935902811462734,0.35948263635241157,0.32741,0.3344208322335194,0.35948263635241157,0.30935902811462734,0.007010832233519448
2017-11-07,0.32697,6.54,0.01,2017,1,0.01,0,0.33457692268884454,0.30957734363735456,0.3595765017403345,0.32697,0.33457692268884454,0.3595765017403345,0.30957734363735456,0.007606922688844553
2017-11-08,0.33272,7.585000000000001,0.01,2017,1,0.01,0,0.3347926877622587,0.3097594191028226,0.3598259564216947,0.33272,0.3347926877622587,0.3598259564216947,0.3097594191028226,0.0020726877622586626
2017-11-09,0.3258,8.370000000000001,0.01,2017,1,0.01,0,0.3350427760816005,0.3100014375507405,0.36008411461246054,0.3258,0.3350427760816005,0.36008411461246054,0.3100014375507405,0.009242776081600512
2017-11-10,0.33049,10.64,0.01,2017,1,0.01,0,0.3353128924938342,0.3103728148211119,0.3602529701665565,0.33049,0.3353128924938342,0.3602529701665565,0.3103728148211119,0.004822892493834219
2017-11-11,0.33154,10.18,0.01,2017,1,0.01,0,0.3356042277567533,0.31081886558554145,0.36038958992796516,0.33154,0.3356042277567533,0.36038958992796516,0.31081886558554145,0.0040642277567533025
2017-11-12,0.32314,7.949999999999999,0.01,2017,1,0.01,0,0.3358843417531323,0.3111850523820913,0.36058363112417335,0.32314,0.3358843417531323,0.36058363112417335,0.3111850523820913,0.012744341753132327
2017-11-13,0.32701,7.595,0.01,2017,1,0.01,0,0.33605921272090344,0.3113528314736306,0.3607655939681763,0.32701,0.33605921272090344,0.3607655939681763,0.3113528314736306,0.009049212720903421
2017-11-14,0.32715,8.225,0.01,2017,1,0.01,0,0.3360726721367368,0.31131809025903373,0.3608272540144398,0.32715,0.3360726721367368,0.3608272540144398,0.31131809025903373,0.008922672136736809
2017-11-15,0.33074,8.959999999999999,0.01,2017,1,0.01,0,0.3359437730193462,0.31111318193906273,0.36077436409962965,0.33074,0.3359437730193462,0.36077436409962965,0.31111318193906273,0.005203773019346214
2017-11-16,0.3295,8.675,0.01,2017,1,0.01,0,0.33573356453380815,0.310796618428174,0.36067051063944233,0.3295,0.33573356453380815,0.36067051063944233,0.310796618428174,0.006233564533808134
2017-11-17,0.32922,9.535,0.01,2017,1,0.01,0,0.33546732495923587,0.310357623142251,0.3605770267762207,0.32922,0.33546732495923587,0.3605770267762207,0.310357623142251,0.006247324959235856
2017-11-18,0.32589,8.719999999999999,0.01,2017,1,0.01,0,0.33506145767312506,0.3096747192508387,0.3604481960954114,0.32589,0.33506145767312506,0.3604481960954114,0.3096747192508387,0.00917145767312505
2017-11-19,0.32809,7.025,0.01,2017,1,0.01,0,0.33437789753707214,0.30882934353814734,0.35992645153599695,0.32809,0.33437789753707214,0.35992645153599695,0.30882934353814734,0.006287897537072151
2017-11-20,0.32878,6.705,0.01,2017,1,0.01,0,0.33330883472296463,0.3080208367683488,0.3585968326775805,0.32878,0.33330883472296463,0.3585968326775805,0.3080208367683488,0.004528834722964614
2017-11-21,0.33567,9.02,0.01,2017,1,0.01,0,0.3318977072127109,0.30709012832334087,0.3567052861020809,0.33567,0.3318977072127109,0.3567052861020809,0.30709012832334087,-0.003772292787289133
2017-11-22,0.31348,11.735,0.01,2017,1,0.01,0,0.3303555508887886,0.30571630626298607,0.3549947955145911,0.31348,0.3303555508887886,0.3549947955145911,0.30571630626298607,0.016875550888788615
2017-11-23,0.31739,14.57,0.01,2017,1,0.01,0,0.32893730495209034,0.3041092517704524,0.35376535813372834,0.31739,0.32893730495209034,0.35376535813372834,0.3041092517704524,0.011547304952090331
2017-11-24,0.32842,13.89,0.01,2017,1,0.01,0,0.3278084374244144,0.30281325394223524,0.35280362090659356,0.32842,0.3278084374244144,0.35280362090659356,0.30281325394223524,-6.115625755855891e-4
2017-11-25,0.32358,12.85,0.01,2017,1,0.01,0,0.32697074949584815,0.3019446350828188,0.3519968639088775,0.32358,0.32697074949584815,0.3519968639088775,0.3019446350828188,0.0033907494958481665
2017-11-26,0.33093,13,0.01,2017,1,0.01,0,0.32634197188861763,0.3012660048221728,0.3514179389550625,0.33093,0.32634197188861763,0.3514179389550625,0.3012660048221728,-0.0045880281113823695
2017-11-27,0.32175,11.21,0.01,2017,1,0.01,0,0.3258339030524111,0.3006710620881932,0.350996744016629,0.32175,0.3258339030524111,0.350996744016629,0.3006710620881932,0.004083903052411131
2017-11-28,0.32521,4.789999999999999,0.01,2017,1,0.01,0,0.32541534295153707,0.30022329181318086,0.3506073940898933,0.32521,0.32541534295153707,0.3506073940898933,0.30022329181318086,2.053429515370686e-4
2017-11-29,0.32605,5.909999999999999,0.01,2017,1,0.01,0,0.3251073756265974,0.29995608727152906,0.3502586639816658,0.32605,0.3251073756265974,0.3502586639816658,0.29995608727152906,-9.426243734025896e-4
2017-11-30,0.32501,5.41,0.01,2017,1,0.01,0,0.3249327549896105,0.2998589848275678,0.3500065251516532,0.32501,0.3249327549896105,0.3500065251516532,0.2998589848275678,-7.724501038952614e-5
2017-12-01,0.32322,6.12,0.01,2017,1,0.01,0,0.324904917890577,0.2999396783892025,0.3498701573919515,0.32322,0.324904917890577,0.3498701573919515,0.2999396783892025,0.001684917890577009
2017-12-02,0.32752,6.0200000000000005,0.01,2017,1,0.01,0,0.325008578372376,0.30018075124281185,0.3498364055019401,0.32752,0.325008578372376,0.3498364055019401,0.30018075124281185,-0.0025114216276239665
2017-12-03,0.32163,6.12,0.01,2017,1,0.01,0,0.32521191069687516,0.30051324406426855,0.3499105773294817,0.32163,0.32521191069687516,0.3499105773294817,0.30051324406426855,0.0035819106968751346
